개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,84165412523.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,52109755039.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,136275167562.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,53996509209.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,3741393944.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,57737903153.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,15711191500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,21752406336.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,78537264409.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,39300080208.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,2675600103.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2600161996.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2364240645.0,손익계산서
재무제표,유동자산,2021.09.30 현재,31159277574.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,52026296891.0,재무상태표
재무제표,자산총계,2021.09.30 현재,83185574465.0,재무상태표
재무제표,유동부채,2021.09.30 현재,22230297139.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,392308260.0,재무상태표
재무제표,부채총계,2021.09.30 현재,22622605399.0,재무상태표
재무제표,자본금,2021.09.30 현재,15711191500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,20342245658.0,재무상태표
재무제표,자본총계,2021.09.30 현재,60562969066.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,16608062494.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,962377020.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1017487140.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,781565789.0,손익계산서
