개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,48572320014.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,66884548763.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,121178746279.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,60606584230.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,1467736630.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,62487755320.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,3913330500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,33056386480.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,58690990959.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,19673070542.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-258839802.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,4169229702.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,3895749147.0,손익계산서
재무제표,유동자산,2021.03.31 현재,31659689271.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,72660285586.0,재무상태표
재무제표,자산총계,2021.03.31 현재,104319974857.0,재무상태표
재무제표,유동부채,2021.03.31 현재,48414924212.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,1467736630.0,재무상태표
재무제표,부채총계,2021.03.31 현재,49882660842.0,재무상태표
재무제표,자본금,2021.03.31 현재,3913330500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,17401848827.0,재무상태표
재무제표,자본총계,2021.03.31 현재,54437314015.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,16526228169.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-667006372.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1394114120.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1092909014.0,손익계산서
