개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,49468240605.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,65798695449.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,120093863563.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,59899767521.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,1529312546.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,63092632006.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,3992254000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,30549812703.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,57001231557.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,19970865393.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-875280879.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1171401613.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-2545580280.0,손익계산서
재무제표,유동자산,2021.06.30 현재,32365687096.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,68944544239.0,재무상태표
재무제표,자산총계,2021.06.30 현재,101310231335.0,재무상태표
재무제표,유동부채,2021.06.30 현재,49086876554.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,1529312546.0,재무상태표
재무제표,부채총계,2021.06.30 현재,50616189100.0,재무상태표
재무제표,자본금,2021.06.30 현재,3992254000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,12790907454.0,재무상태표
재무제표,자본총계,2021.06.30 현재,50694042235.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,15200061192.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1334864743.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-2073642513.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-4610941373.0,손익계산서
