개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,47036728489.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,6663533704.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,53700262193.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,27510853119.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,379950101.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,27890803220.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,5477388500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,307834074.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,25809458973.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,3961265076.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,-332567261.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-9996575046.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-9996668713.0,손익계산서
재무제표,유동자산,2018.06.30 현재,43023836257.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,9713668447.0,재무상태표
재무제표,자산총계,2018.06.30 현재,52737504704.0,재무상태표
재무제표,유동부채,2018.06.30 현재,26548095630.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,379950101.0,재무상태표
재무제표,부채총계,2018.06.30 현재,26928045731.0,재무상태표
재무제표,자본금,2018.06.30 현재,5477388500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,307834074.0,재무상태표
재무제표,자본총계,2018.06.30 현재,25809458973.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,3359633814.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,69686234.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-9996575046.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,-9996668713.0,손익계산서
