개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,45900255303.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,81905098102.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,127805353405.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,52088981198.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,12920181005.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,65009162203.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,7562500000.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,52922985042.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,62796191202.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,26479198064.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,3634138436.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,3506267339.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,2731342573.0,손익계산서
재무제표,유동자산,2016.06.30 현재,21901016377.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,64547516487.0,재무상태표
재무제표,자산총계,2016.06.30 현재,86448532864.0,재무상태표
재무제표,유동부채,2016.06.30 현재,26140016085.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,7474782563.0,재무상태표
재무제표,부채총계,2016.06.30 현재,33614798648.0,재무상태표
재무제표,자본금,2016.06.30 현재,7562500000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,42674773522.0,재무상태표
재무제표,자본총계,2016.06.30 현재,52833734216.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,11075212770.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,1398853216.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,1369437708.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,1073857473.0,손익계산서
