개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,1906382514091.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,1574180346860.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,3480562860951.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,792311367601.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,147492080877.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,939803448478.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,10969511000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,1869398668635.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,2540759412473.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,475168605138.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,203837578795.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,196369733052.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,119165079393.0,손익계산서
재무제표,유동자산,2018.03.31 현재,1806769636125.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,1613362079018.0,재무상태표
재무제표,자산총계,2018.03.31 현재,3420131715143.0,재무상태표
재무제표,유동부채,2018.03.31 현재,703245517137.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,141179389801.0,재무상태표
재무제표,부채총계,2018.03.31 현재,844424906938.0,재무상태표
재무제표,자본금,2018.03.31 현재,10969511000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,1898798313382.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,428353232636.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,210331947538.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,205425055781.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,128414833392.0,손익계산서
