개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,2088239928090.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,5255762748843.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,7344002676933.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,2052232621973.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,2282128213952.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,4334360835925.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,114061720000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,610254681919.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,3009641841008.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,2284607837550.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,57109877657.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,20042306640.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,6718072471.0,손익계산서
재무제표,유동자산,2018.06.30 현재,1206833687645.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,4449023822640.0,재무상태표
재무제표,자산총계,2018.06.30 현재,5655857510285.0,재무상태표
재무제표,유동부채,2018.06.30 현재,1212382222369.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,1954000284155.0,재무상태표
재무제표,부채총계,2018.06.30 현재,3166382506524.0,재무상태표
재무제표,자본총계,2018.06.30 현재,2489475003761.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,1573293584980.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,31918997094.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,7925858943.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1843797690.0,손익계산서
