개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,68818046795.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,33239311701.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,102057358496.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,35039389879.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,15789072014.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,50828461893.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,23269025000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,11298070001.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,51228896603.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,40520338336.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,3095031700.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,3753901858.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,3426145539.0,손익계산서
재무제표,유동자산,2021.06.30 현재,43647372478.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,46155562526.0,재무상태표
재무제표,자산총계,2021.06.30 현재,89802935004.0,재무상태표
재무제표,유동부채,2021.06.30 현재,25199130836.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,12999090330.0,재무상태표
재무제표,부채총계,2021.06.30 현재,38198221166.0,재무상태표
재무제표,자본금,2021.06.30 현재,23269025000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,11670153107.0,재무상태표
재무제표,자본총계,2021.06.30 현재,51604713838.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,28190396237.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,1013204894.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,2329345391.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,2365280567.0,손익계산서
