개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,6620276237559.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,29955635151785.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,36575911389344.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,6464613730609.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,21649651300430.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,28114265031039.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,8461646358305.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,4727681342787.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,-172173137533.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-315051662845.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-283037099922.0,손익계산서
재무제표,유동자산,2018.09.30 현재,5635587367136.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,29020360345907.0,재무상태표
재무제표,자산총계,2018.09.30 현재,34655947713043.0,재무상태표
재무제표,유동부채,2018.09.30 현재,6259446118442.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,21337724105869.0,재무상태표
재무제표,부채총계,2018.09.30 현재,27597170224311.0,재무상태표
재무제표,자본금,2018.09.30 현재,1765112780906.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,4229311893010.0,재무상태표
재무제표,자본총계,2018.09.30 현재,7058777488732.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,4401255436879.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-223095312156.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-387841873372.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-320444776708.0,손익계산서
