개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,219545481609.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,217249106369.0,재무상태표
재무제표,자산총계,2017.12.31 현재,436794587978.0,재무상태표
재무제표,유동부채,2017.12.31 현재,40678058179.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,11705754320.0,재무상태표
재무제표,부채총계,2017.12.31 현재,52383812499.0,재무상태표
재무제표,자본금,2017.12.31 현재,14300000000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,386147581964.0,재무상태표
재무제표,자본총계,2017.12.31 현재,384410775479.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,289460886458.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,23019396166.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,28369491296.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,22061157737.0,손익계산서
