개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,71555780756.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,22041035044.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,93596815800.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,18458213954.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,1260002530.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,19718216484.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,12198229000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,32279136522.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,73878599316.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,17651006224.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,1833306725.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2162957774.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2127209314.0,손익계산서
재무제표,유동자산,2017.09.30 현재,58653599512.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,26394243563.0,재무상태표
재무제표,자산총계,2017.09.30 현재,85047843075.0,재무상태표
재무제표,유동부채,2017.09.30 현재,10147226022.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,1052284153.0,재무상태표
재무제표,부채총계,2017.09.30 현재,11199510175.0,재무상태표
재무제표,자본금,2017.09.30 현재,12198229000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,32212360694.0,재무상태표
재무제표,자본총계,2017.09.30 현재,73848332900.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,9474125661.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,1587455343.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,2470069124.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,2446368726.0,손익계산서
