개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,61870350998.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,23309569954.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,85179920952.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,17222151934.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,1095059886.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,18317211820.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,25270712245.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,66862709132.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,17356470156.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,2220004715.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,2772751992.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,2500945379.0,손익계산서
재무제표,유동자산,2016.06.30 현재,51741218465.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,24160529983.0,재무상태표
재무제표,자산총계,2016.06.30 현재,75901748448.0,재무상태표
재무제표,유동부채,2016.06.30 현재,9630557963.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,747317002.0,재무상태표
재무제표,부채총계,2016.06.30 현재,10377874965.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,23235550903.0,재무상태표
재무제표,자본총계,2016.06.30 현재,65523873483.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,9560517975.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,2311189681.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,2704771280.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,2512712146.0,손익계산서
