개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,542818606758.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,345826569640.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,888645176398.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,254950332167.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,185750864133.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,440701196300.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,114637005000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,238287981725.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,447943980098.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,289980587743.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,6375128959.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,30385360377.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,27420616428.0,손익계산서
재무제표,유동자산,2020.09.30 현재,350369515110.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,384678971633.0,재무상태표
재무제표,자산총계,2020.09.30 현재,735048486743.0,재무상태표
재무제표,유동부채,2020.09.30 현재,223720409981.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,54173998208.0,재무상태표
재무제표,부채총계,2020.09.30 현재,277894408189.0,재무상태표
재무제표,자본금,2020.09.30 현재,114637005000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,241210235533.0,재무상태표
재무제표,자본총계,2020.09.30 현재,457154078554.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,249565255505.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,5223510500.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,28934518689.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,26256142453.0,손익계산서
