개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,424310047858.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,220519583183.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,644829631041.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,273045161413.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,91093095203.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,364138256616.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,24015711000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,34073208805.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,280691374425.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,269728023826.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,22998942578.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,26221362622.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,18609826037.0,손익계산서
재무제표,유동자산,2021.09.30 현재,115809408683.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,110977253797.0,재무상태표
재무제표,자산총계,2021.09.30 현재,226786662480.0,재무상태표
재무제표,유동부채,2021.09.30 현재,52393532440.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,25756529007.0,재무상태표
재무제표,부채총계,2021.09.30 현재,78150061447.0,재무상태표
재무제표,자본금,2021.09.30 현재,24015711000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-92770478562.0,재무상태표
재무제표,자본총계,2021.09.30 현재,148636601033.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,33598988845.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,1942749388.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2817110229.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1437277003.0,손익계산서
