개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,18085949985.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,53275412700.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,73557635785.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,16268329971.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,15416002599.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,31684332570.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,9361961500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,14271006370.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,41873303215.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,14638453050.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,16154189.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,53758393.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,105815552.0,손익계산서
재무제표,유동자산,2021.09.30 현재,16129370076.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,58231384831.0,재무상태표
재무제표,자산총계,2021.09.30 현재,74360754907.0,재무상태표
재무제표,유동부채,2021.09.30 현재,13408012973.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,15285658238.0,재무상태표
재무제표,부채총계,2021.09.30 현재,28693671211.0,재무상태표
재무제표,자본금,2021.09.30 현재,9361961500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,20453726022.0,재무상태표
재무제표,자본총계,2021.09.30 현재,45667083696.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,13143678675.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,233003022.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,1260262911.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1339674504.0,손익계산서
