개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,182639335495.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,74719034332.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,257358369827.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,46017130339.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,2464432737.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,48481563076.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,9884113000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,151703797584.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,208876806751.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,94965957220.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,20217214012.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,16257256343.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,12679257503.0,손익계산서
재무제표,유동자산,2018.06.30 현재,182798538138.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,74867721003.0,재무상태표
재무제표,자산총계,2018.06.30 현재,257666259141.0,재무상태표
재무제표,유동부채,2018.06.30 현재,45890101784.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,2398959527.0,재무상태표
재무제표,부채총계,2018.06.30 현재,48289061311.0,재무상태표
재무제표,자본금,2018.06.30 현재,9884113000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,152148255353.0,재무상태표
재무제표,자본총계,2018.06.30 현재,209377197830.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,94835168880.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,20423110362.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,15912998223.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,12451509052.0,손익계산서
