개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,172363592324.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,63121652333.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,235485244657.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,51094064699.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,1900277397.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,52994342096.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,115481963994.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,182490902561.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,105986269125.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,30756103374.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,32922197261.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,21515248185.0,손익계산서
재무제표,유동자산,2017.06.30 현재,172074644612.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,63387245025.0,재무상태표
재무제표,자산총계,2017.06.30 현재,235461889637.0,재무상태표
재무제표,유동부채,2017.06.30 현재,50810586488.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,1845562518.0,재무상태표
재무제표,부채총계,2017.06.30 현재,52656149006.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,115775262325.0,재무상태표
재무제표,자본총계,2017.06.30 현재,182805740631.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,105842305049.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,30926381756.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,33418218960.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,21947159299.0,손익계산서
