개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,240743908795.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,259004488430.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,499748397225.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,31621868642.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,32099560271.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,63721428913.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,14300000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,431819685667.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,436026968312.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,169913733687.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,-14507706716.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-10334529070.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-8333726397.0,손익계산서
재무제표,유동자산,2018.12.31 현재,225117059625.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,240165105833.0,재무상태표
재무제표,자산총계,2018.12.31 현재,465282165458.0,재무상태표
재무제표,유동부채,2018.12.31 현재,26918263104.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,13656559848.0,재무상태표
재무제표,부채총계,2018.12.31 현재,40574822952.0,재무상태표
재무제표,자본금,2018.12.31 현재,14300000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,416889382333.0,재무상태표
재무제표,자본총계,2018.12.31 현재,424707342506.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,155160200045.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,-12831230194.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-8516215114.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-6461321644.0,손익계산서
