개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2019.03.31 현재,65435178916.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,44598311190.0,재무상태표
재무제표,자산총계,2019.03.31 현재,110033490106.0,재무상태표
재무제표,유동부채,2019.03.31 현재,17619335690.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,1119933357.0,재무상태표
재무제표,부채총계,2019.03.31 현재,18739269047.0,재무상태표
재무제표,자본금,2019.03.31 현재,10458342000.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,62434810678.0,재무상태표
재무제표,자본총계,2019.03.31 현재,91294221059.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,11143579626.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,563776041.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,1759219772.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,1592283992.0,손익계산서
