개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,93874936667.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,63802895533.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,157677832200.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,21499322967.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,302500709.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,21801823676.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,5829631500.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,96905234659.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,135876008524.0,재무상태표
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,11041843561.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,12539796426.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,9518133474.0,손익계산서
재무제표,유동자산,2021.06.30 현재,86797385950.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,63497406727.0,재무상태표
재무제표,자산총계,2021.06.30 현재,150294792677.0,재무상태표
재무제표,유동부채,2021.06.30 현재,19069854488.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,700739166.0,재무상태표
재무제표,부채총계,2021.06.30 현재,19770593654.0,재무상태표
재무제표,자본금,2021.06.30 현재,5829631500.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,90618977678.0,재무상태표
재무제표,자본총계,2021.06.30 현재,130524199023.0,재무상태표
재무제표,영업이익,2021.01.01 ~ 2021.06.30,10930107478.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,12509644446.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,9748372542.0,손익계산서
