개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,93714292471.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,273262092280.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,366976384751.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,117204203971.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,34077510352.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,151281714323.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,1176188000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,49283491691.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,215694670428.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,107525344333.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,24596535409.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,24477850828.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,18738963745.0,손익계산서
재무제표,유동자산,2018.09.30 현재,82839968591.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,264984471442.0,재무상태표
재무제표,자산총계,2018.09.30 현재,347824440033.0,재무상태표
재무제표,유동부채,2018.09.30 현재,103541879383.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,31544598884.0,재무상태표
재무제표,부채총계,2018.09.30 현재,135086478267.0,재무상태표
재무제표,자본금,2018.09.30 현재,1176188000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,47257754905.0,재무상태표
재무제표,자본총계,2018.09.30 현재,212737961766.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,93896658569.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,22219043774.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,22763886708.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,17024999625.0,손익계산서
