개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,197842875010.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,372960530235.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,570803405245.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,254455854330.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,49970000327.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,304425854657.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,110549390000.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,29745922776.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,266377550588.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,217929158734.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,7914417903.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,4925239931.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,5111753204.0,손익계산서
재무제표,유동자산,2016.09.30 현재,132516592231.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,339649030375.0,재무상태표
재무제표,자산총계,2016.09.30 현재,472165622606.0,재무상태표
재무제표,유동부채,2016.09.30 현재,187526595933.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,49860352978.0,재무상태표
재무제표,부채총계,2016.09.30 현재,237386948911.0,재무상태표
재무제표,자본금,2016.09.30 현재,110549390000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,2253662797.0,재무상태표
재무제표,자본총계,2016.09.30 현재,234778673695.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,126936107268.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,4041332360.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,1637598724.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,1637598724.0,손익계산서
