개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,55928099017.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,77090264781.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,133018363798.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,57622831555.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,13707450457.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,71330282012.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,35400074524.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,-26371734720.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,61688081786.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,21301596917.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,-2149366780.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-2126042601.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-1998363780.0,손익계산서
재무제표,유동자산,2020.06.30 현재,21772496784.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,72055220101.0,재무상태표
재무제표,자산총계,2020.06.30 현재,93827716885.0,재무상태표
재무제표,유동부채,2020.06.30 현재,52105569066.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,3486075511.0,재무상태표
재무제표,부채총계,2020.06.30 현재,55591644577.0,재무상태표
재무제표,자본금,2020.06.30 현재,35400074524.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-11824406925.0,재무상태표
재무제표,자본총계,2020.06.30 현재,38236072308.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,7847504844.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-2030851047.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,6876519709.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,6876519709.0,손익계산서
