개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,154762832857.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,242317847426.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,397080680283.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,237626385997.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,50226077336.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,287852463333.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,13000000000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,53548065610.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,109228216950.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,45866654309.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,-1825779711.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-2860593159.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-2631218009.0,손익계산서
재무제표,유동자산,2018.03.31 현재,148387088253.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,249511369843.0,재무상태표
재무제표,자산총계,2018.03.31 현재,397898458096.0,재무상태표
재무제표,유동부채,2018.03.31 현재,237483245728.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,47309350031.0,재무상태표
재무제표,부채총계,2018.03.31 현재,284792595759.0,재무상태표
재무제표,자본금,2018.03.31 현재,13000000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,59135265912.0,재무상태표
재무제표,자본총계,2018.03.31 현재,113105862337.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,44063604797.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,-1184785073.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-2173610275.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,-2084591736.0,손익계산서
