개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.06.30 현재,17008484984.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,6547122911.0,재무상태표
재무제표,자산총계,2017.06.30 현재,23555607895.0,재무상태표
재무제표,유동부채,2017.06.30 현재,8520767450.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,84848910.0,재무상태표
재무제표,부채총계,2017.06.30 현재,8605616360.0,재무상태표
재무제표,자본금,2017.06.30 현재,12330823500.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,-39426290506.0,재무상태표
재무제표,자본총계,2017.06.30 현재,14949991535.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,4001488187.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,-257010034.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,141300307.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,141300307.0,손익계산서
