개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,50257362511.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,83193895190.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,133451257701.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,53849086759.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,24089398367.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,77938485126.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,4400000000.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,44562686885.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,55512772575.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,37508393688.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,3802912219.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,3353674388.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2581067507.0,손익계산서
재무제표,유동자산,2016.09.30 현재,49763996083.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,84443291416.0,재무상태표
재무제표,자산총계,2016.09.30 현재,134207287499.0,재무상태표
재무제표,유동부채,2016.09.30 현재,53830095362.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,24089398367.0,재무상태표
재무제표,부채총계,2016.09.30 현재,77919493729.0,재무상태표
재무제표,자본금,2016.09.30 현재,4400000000.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,46085506068.0,재무상태표
재무제표,자본총계,2016.09.30 현재,56287793770.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,37512494970.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,3890842241.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,3414511271.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2641904390.0,손익계산서
