개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,55698353209.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,123053277006.0,재무상태표
재무제표,자산총계,2018.12.31 현재,178751630215.0,재무상태표
재무제표,유동부채,2018.12.31 현재,122043418559.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,29868552337.0,재무상태표
재무제표,부채총계,2018.12.31 현재,151911970896.0,재무상태표
재무제표,자본금,2018.12.31 현재,29562997000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-53995337490.0,재무상태표
재무제표,자본총계,2018.12.31 현재,26839659319.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,177242604244.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,10036109627.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,5168260835.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,5318864811.0,손익계산서
