개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,178788069525.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,493482243302.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,672270312827.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,59914685663.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,51175757580.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,111090443243.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,13821795600.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,450525217018.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,561179869584.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,332539412854.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,-1964061687.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,22363885503.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,17412513511.0,손익계산서
재무제표,유동자산,2019.12.31 현재,129428124035.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,267164931544.0,재무상태표
재무제표,자산총계,2019.12.31 현재,396593055579.0,재무상태표
재무제표,유동부채,2019.12.31 현재,47662141406.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,9987893012.0,재무상태표
재무제표,부채총계,2019.12.31 현재,57650034418.0,재무상태표
재무제표,자본금,2019.12.31 현재,13821795600.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,265877376198.0,재무상태표
재무제표,자본총계,2019.12.31 현재,338943021161.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,254948074552.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,-7709509730.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,1281830716.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,561596144.0,손익계산서
