개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,11753694780360.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,34151821820055.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,45905516600415.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,10929358012187.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,8284062280874.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,19213420293061.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,19131748300.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,7600993638011.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,26692096307354.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,30761501059039.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,866770072122.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,1526561917249.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1047890680687.0,손익계산서
재무제표,유동자산,2019.12.31 현재,6875484507784.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,29686341921599.0,재무상태표
재무제표,자산총계,2019.12.31 현재,36561826429383.0,재무상태표
재무제표,유동부채,2019.12.31 현재,7332355557192.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,6670728319058.0,재무상태표
재무제표,부채총계,2019.12.31 현재,14003083876250.0,재무상태표
재무제표,자본금,2019.12.31 현재,19131748300.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,6382773770044.0,재무상태표
재무제표,자본총계,2019.12.31 현재,22558742553133.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,19983631881162.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,583499953884.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,844554196609.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,541070882362.0,손익계산서
