개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,139677413041.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,74088291679.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,213765704720.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,55683246754.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,30289930915.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,85973177669.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,5478775000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,87989026106.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,127792527051.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,71367112025.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,5875937764.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,5125865432.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,4140177536.0,손익계산서
재무제표,유동자산,2020.09.30 현재,76962786695.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,60767000683.0,재무상태표
재무제표,자산총계,2020.09.30 현재,137729787378.0,재무상태표
재무제표,유동부채,2020.09.30 현재,31725493152.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,4702906919.0,재무상태표
재무제표,부채총계,2020.09.30 현재,36428400071.0,재무상태표
재무제표,자본금,2020.09.30 현재,5478775000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,66230935809.0,재무상태표
재무제표,자본총계,2020.09.30 현재,101301387307.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,31529617674.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,2262007466.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1589762678.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1240014889.0,손익계산서
