개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,133213555402.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,70381930261.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,203595485663.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,48218831947.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,31251010670.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,79469842617.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,5478775000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,83322957933.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,124125643046.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,294657921603.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,24407031088.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,26834547119.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,23408893123.0,손익계산서
재무제표,유동자산,2019.12.31 현재,62402993366.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,65339603206.0,재무상태표
재무제표,자산총계,2019.12.31 현재,127742596572.0,재무상태표
재무제표,유동부채,2019.12.31 현재,22250748999.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,3261223435.0,재무상태표
재무제표,부채총계,2019.12.31 현재,25511972434.0,재무상태표
재무제표,자본금,2019.12.31 현재,5478775000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,62363009325.0,재무상태표
재무제표,자본총계,2019.12.31 현재,102230624138.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,101759308985.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,5172022915.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,6146187574.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,4461226825.0,손익계산서
