개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,26228006631.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,28413216693.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,54641223324.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,19111328616.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,7399950161.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,26511278777.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,15022251000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,754140436.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,28129944547.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,16201694728.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,504921293.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,624874848.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,624874848.0,손익계산서
재무제표,유동자산,2021.03.31 현재,19571647042.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,31104048178.0,재무상태표
재무제표,자산총계,2021.03.31 현재,50675695220.0,재무상태표
재무제표,유동부채,2021.03.31 현재,15908177041.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,6724302658.0,재무상태표
재무제표,부채총계,2021.03.31 현재,22632479699.0,재무상태표
재무제표,자본금,2021.03.31 현재,15022251000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,665757106.0,재무상태표
재무제표,자본총계,2021.03.31 현재,28043215521.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,12973844835.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,249709396.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,624874848.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,624874848.0,손익계산서
