개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,1016798919750.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,699140959268.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,1715939879018.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,336506090684.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,153537360229.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,490043450913.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,17954380000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,949775226160.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,1225896428105.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,381141888736.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,31857325432.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,35452975835.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,27142831074.0,손익계산서
재무제표,유동자산,2020.09.30 현재,697771374197.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,513449249861.0,재무상태표
재무제표,자산총계,2020.09.30 현재,1211220624058.0,재무상태표
재무제표,유동부채,2020.09.30 현재,221933483347.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,9209066453.0,재무상태표
재무제표,부채총계,2020.09.30 현재,231142549800.0,재무상태표
재무제표,자본금,2020.09.30 현재,17954380000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,954558343652.0,재무상태표
재무제표,자본총계,2020.09.30 현재,980078074258.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,198812535294.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,20385061941.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,29488030558.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,21646574658.0,손익계산서
