개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,86730685190.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,143383928634.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,230114613824.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,72691814219.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,9955846124.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,82647660343.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,9603505000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,49794709217.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,147466953481.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,20701685696.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1600922113.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-15271949086.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-12121261948.0,손익계산서
재무제표,유동자산,2019.09.30 현재,34960423957.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,105792975034.0,재무상태표
재무제표,자산총계,2019.09.30 현재,140753398991.0,재무상태표
재무제표,유동부채,2019.09.30 현재,15442999673.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,7810126917.0,재무상태표
재무제표,부채총계,2019.09.30 현재,23253126590.0,재무상태표
재무제표,자본금,2019.09.30 현재,9603505000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,49840214595.0,재무상태표
재무제표,자본총계,2019.09.30 현재,117500272401.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,7616703670.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,157468094.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-13330709147.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-10143067193.0,손익계산서
