개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,386273789289.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,437157430616.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,823431219905.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,273455750868.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,60894268070.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,334350018938.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,20535282000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,369839795865.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,489081200967.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,350686099052.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,4023000123.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,4503841204.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,3473896319.0,손익계산서
재무제표,유동자산,2021.09.30 현재,380008048705.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,434224680984.0,재무상태표
재무제표,자산총계,2021.09.30 현재,814232729689.0,재무상태표
재무제표,유동부채,2021.09.30 현재,269187126696.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,58856917135.0,재무상태표
재무제표,부채총계,2021.09.30 현재,328044043831.0,재무상태표
재무제표,자본금,2021.09.30 현재,20535282000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,366389595121.0,재무상태표
재무제표,자본총계,2021.09.30 현재,486188685858.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,346722720722.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,3963766633.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,4689719432.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,3679616729.0,손익계산서
