개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,29324312473.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,46529651532.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,75853964005.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,29629860231.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,2476869591.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,32106729822.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,9184074000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,-86268489105.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,43747234183.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,4024282460.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,-1206657367.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-1651725418.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-1651725418.0,손익계산서
재무제표,유동자산,2017.09.30 현재,28866592897.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,48223295155.0,재무상태표
재무제표,자산총계,2017.09.30 현재,77089888052.0,재무상태표
재무제표,유동부채,2017.09.30 현재,27154778382.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,2220040802.0,재무상태표
재무제표,부채총계,2017.09.30 현재,29374819184.0,재무상태표
재무제표,자본금,2017.09.30 현재,9184074000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,-84416092203.0,재무상태표
재무제표,자본총계,2017.09.30 현재,47715068868.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,4600910921.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,834017957.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,356770251.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,356770251.0,손익계산서
