개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,51478872627.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,34972748841.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,86451621468.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,40569538455.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,6299733329.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,46869271784.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,7327735000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,14984656715.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,39582349684.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,19842590542.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,3412936064.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,3929440874.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,8078673908.0,손익계산서
재무제표,유동자산,2019.06.30 현재,21751780068.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,61408580054.0,재무상태표
재무제표,자산총계,2019.06.30 현재,83160360122.0,재무상태표
재무제표,유동부채,2019.06.30 현재,28418712221.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,6299733329.0,재무상태표
재무제표,부채총계,2019.06.30 현재,34718445550.0,재무상태표
재무제표,자본금,2019.06.30 현재,7327735000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,19876826575.0,재무상태표
재무제표,자본총계,2019.06.30 현재,48441914572.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,11774764533.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,1996332863.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,2639210866.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,2388123289.0,손익계산서
