개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,337536524095.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,336401618046.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,673938142141.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,430578708583.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,81913836154.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,512492544737.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,13500000000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,45943264642.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,161445597404.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,771679604179.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,10866621468.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-7236557169.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-9949413546.0,손익계산서
재무제표,유동자산,2019.12.31 현재,264319159817.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,298488613100.0,재무상태표
재무제표,자산총계,2019.12.31 현재,562807772917.0,재무상태표
재무제표,유동부채,2019.12.31 현재,351189054198.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,70744277228.0,재무상태표
재무제표,부채총계,2019.12.31 현재,421933331426.0,재무상태표
재무제표,자본금,2019.12.31 현재,13500000000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,17355860492.0,재무상태표
재무제표,자본총계,2019.12.31 현재,140874441491.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,616170567649.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,6933172429.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-7209281220.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-8421792488.0,손익계산서
