개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,21112006469.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,23799457592.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,44911464061.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,8427049150.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,2263640033.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,10690689183.0,재무상태표
연결재무제표,자본금,2016.06.30 현재,5167855500.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,-10281841202.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,34220774878.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,4837924073.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,-100895720.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-322580732.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-693742133.0,손익계산서
재무제표,유동자산,2016.06.30 현재,21223764693.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,23637895890.0,재무상태표
재무제표,자산총계,2016.06.30 현재,44861660583.0,재무상태표
재무제표,유동부채,2016.06.30 현재,8273409502.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,2262379501.0,재무상태표
재무제표,부채총계,2016.06.30 현재,10535789003.0,재무상태표
재무제표,자본금,2016.06.30 현재,5167855500.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,-10273298509.0,재무상태표
재무제표,자본총계,2016.06.30 현재,34325871580.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,4486858872.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-297518120.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-509730776.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-912999809.0,손익계산서
