개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,20262892685.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,13221488434.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,33484381119.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,14443250721.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,3971590763.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,18414841484.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,23907642500.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,-11285352661.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,15069539635.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,9532899787.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1281141194.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-3159785758.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-3159785758.0,손익계산서
재무제표,유동자산,2019.09.30 현재,14863507264.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,13157415873.0,재무상태표
재무제표,자산총계,2019.09.30 현재,28020923137.0,재무상태표
재무제표,유동부채,2019.09.30 현재,11550551157.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,2278113261.0,재무상태표
재무제표,부채총계,2019.09.30 현재,13828664418.0,재무상태표
재무제표,자본금,2019.09.30 현재,23907642500.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,-11285962138.0,재무상태표
재무제표,자본총계,2019.09.30 현재,14192258719.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,6584962152.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1170000518.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-3122855046.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-3122855046.0,손익계산서
