개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.12.31 현재,32102369933.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,49148713474.0,재무상태표
재무제표,자산총계,2020.12.31 현재,81251083407.0,재무상태표
재무제표,유동부채,2020.12.31 현재,15412708213.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,20931845901.0,재무상태표
재무제표,부채총계,2020.12.31 현재,36344554114.0,재무상태표
재무제표,자본금,2020.12.31 현재,12500000000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,30391657977.0,재무상태표
재무제표,자본총계,2020.12.31 현재,44906529293.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,56495797742.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,2013223821.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2832811373.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2334120867.0,손익계산서
