개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.12.31 현재,43008247935.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,51019453371.0,재무상태표
재무제표,자산총계,2018.12.31 현재,94027701306.0,재무상태표
재무제표,유동부채,2018.12.31 현재,34475415113.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,11299688326.0,재무상태표
재무제표,부채총계,2018.12.31 현재,45775103439.0,재무상태표
재무제표,자본금,2018.12.31 현재,25961195000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,849444792.0,재무상태표
재무제표,자본총계,2018.12.31 현재,48252597867.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,60513162352.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,1894998730.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,849851447.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,328219755.0,손익계산서
