개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,241074905871.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,380766264861.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,621841170732.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,340331339773.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,86606314482.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,426937654255.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,194903516477.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,181174639018.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,-545361492.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-5694949625.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-4900366937.0,손익계산서
재무제표,유동자산,2016.09.30 현재,72108247540.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,169083407783.0,재무상태표
재무제표,자산총계,2016.09.30 현재,241191655323.0,재무상태표
재무제표,유동부채,2016.09.30 현재,116664858645.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,37454788053.0,재무상태표
재무제표,부채총계,2016.09.30 현재,154119646698.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,62364249501.0,재무상태표
재무제표,자본총계,2016.09.30 현재,87072008625.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,56829678215.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,-314010301.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,-2777925075.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,-2233371884.0,손익계산서
