개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,318203472274.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,398329365553.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,716532837827.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,425612048661.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,84498063185.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,510110111846.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,7124667500.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,141710201514.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,206422725981.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,269642003145.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,9230492883.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,8807436039.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,5349339915.0,손익계산서
재무제표,유동자산,2018.06.30 현재,100693400922.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,215114950320.0,재무상태표
재무제표,자산총계,2018.06.30 현재,315808351242.0,재무상태표
재무제표,유동부채,2018.06.30 현재,174840170856.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,37902934372.0,재무상태표
재무제표,부채총계,2018.06.30 현재,212743105228.0,재무상태표
재무제표,자본금,2018.06.30 현재,7124667500.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,70435844795.0,재무상태표
재무제표,자본총계,2018.06.30 현재,103065246014.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,64742308118.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,2340241812.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3623634634.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,1910252085.0,손익계산서
