개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,121341549416.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,118642813044.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,239984362460.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,51857679126.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,13235147841.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,65092826967.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,112599313436.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,174891535493.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,87846161498.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,4945123256.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,10283470419.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,8420769427.0,손익계산서
재무제표,유동자산,2016.06.30 현재,108013402980.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,117789636592.0,재무상태표
재무제표,자산총계,2016.06.30 현재,225803039572.0,재무상태표
재무제표,유동부채,2016.06.30 현재,44445270851.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,10014662867.0,재무상태표
재무제표,부채총계,2016.06.30 현재,54459933718.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,112599313436.0,재무상태표
재무제표,자본총계,2016.06.30 현재,171343105854.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,81465419802.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,4318791035.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,10016939789.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,8250883628.0,손익계산서
