개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,169344515857.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,252873496696.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,422218012553.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,90875426857.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,35411348410.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,126286775267.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,7113918000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,267418056624.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,295931237286.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,120301511861.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,22049623968.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,20734714308.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,14133630835.0,손익계산서
재무제표,유동자산,2020.06.30 현재,124652644085.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,237541683691.0,재무상태표
재무제표,자산총계,2020.06.30 현재,362194327776.0,재무상태표
재무제표,유동부채,2020.06.30 현재,73110941225.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,20274116853.0,재무상태표
재무제표,부채총계,2020.06.30 현재,93385058078.0,재무상태표
재무제표,자본금,2020.06.30 현재,7113918000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,246073395100.0,재무상태표
재무제표,자본총계,2020.06.30 현재,268809269698.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,99924908749.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,17677028365.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,17197593356.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,11645423198.0,손익계산서
