개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2021.09.30 현재,47159142438.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,31604874535.0,재무상태표
재무제표,자산총계,2021.09.30 현재,78764016973.0,재무상태표
재무제표,유동부채,2021.09.30 현재,25445015337.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,8538549844.0,재무상태표
재무제표,부채총계,2021.09.30 현재,33983565181.0,재무상태표
재무제표,자본금,2021.09.30 현재,2266000000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,28398758151.0,재무상태표
재무제표,자본총계,2021.09.30 현재,44780451792.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,15937712737.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,-652298314.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-973192019.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-821516518.0,손익계산서
