개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,323210340161.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,176825834719.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,500036174880.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,162723024085.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,12219925404.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,174942949489.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,42850000000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,236476357395.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,325093225391.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,723577099791.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,19690399274.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,15297563450.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,11067241237.0,손익계산서
재무제표,유동자산,2018.12.31 현재,250226725625.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,158858784073.0,재무상태표
재무제표,자산총계,2018.12.31 현재,409085509698.0,재무상태표
재무제표,유동부채,2018.12.31 현재,91171373845.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,4496832246.0,재무상태표
재무제표,부채총계,2018.12.31 현재,95668206091.0,재무상태표
재무제표,자본금,2018.12.31 현재,42850000000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,233466949226.0,재무상태표
재무제표,자본총계,2018.12.31 현재,313417303607.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,594482379079.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,18179599535.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,16205733387.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,12108348131.0,손익계산서
