개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,231822750863.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,549477297290.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,781300048153.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,416401849982.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,135343670088.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,551745520070.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,19501304000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,71378818592.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,229554528083.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,244679311415.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,4426247739.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1047505625.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,413316646.0,손익계산서
재무제표,유동자산,2018.03.31 현재,4747687263.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,134834332209.0,재무상태표
재무제표,자산총계,2018.03.31 현재,139582019472.0,재무상태표
재무제표,유동부채,2018.03.31 현재,5414409509.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,13102978571.0,재무상태표
재무제표,부채총계,2018.03.31 현재,18517388080.0,재무상태표
재무제표,자본금,2018.03.31 현재,19501304000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,67474389852.0,재무상태표
재무제표,자본총계,2018.03.31 현재,121064631392.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,3294863285.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,2386330335.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,2301880496.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,2302948109.0,손익계산서
