개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,25638194872.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,48207874743.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,73846069615.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,6863401801.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,116000000.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,6979401801.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,36424707551.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,66866667814.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,8627881727.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,1002062961.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,1128602575.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,730610491.0,손익계산서
재무제표,유동자산,2016.09.30 현재,21543973980.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,50642837322.0,재무상태표
재무제표,자산총계,2016.09.30 현재,72186811302.0,재무상태표
재무제표,유동부채,2016.09.30 현재,5398002796.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,116000000.0,재무상태표
재무제표,부채총계,2016.09.30 현재,5514002796.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,36372561737.0,재무상태표
재무제표,자본총계,2016.09.30 현재,66672808506.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,8580831903.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,1219262438.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,1339943324.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,941951240.0,손익계산서
