개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,11585894165604.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,17294387454184.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,28880281619788.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,13316919416726.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,8418316011990.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,21735235428716.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,134845735000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,960134735858.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,7145046191072.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,18172166696843.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,1215881396046.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,10553762450.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-340510994514.0,손익계산서
재무제표,유동자산,2018.12.31 현재,1176134396861.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,3558088689466.0,재무상태표
재무제표,자산총계,2018.12.31 현재,4734223086327.0,재무상태표
재무제표,유동부채,2018.12.31 현재,1404102798029.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,1024612509032.0,재무상태표
재무제표,부채총계,2018.12.31 현재,2428715307061.0,재무상태표
재무제표,자본금,2018.12.31 현재,134845735000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,1643037267085.0,재무상태표
재무제표,자본총계,2018.12.31 현재,2305507779266.0,재무상태표
재무제표,영업이익,2018.01.01 ~ 2018.12.31,253362868517.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,182686061956.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,158613281158.0,손익계산서
