개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,12110456127435.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,17811441475174.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,29921897602609.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,16198013191887.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,7105858712597.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,23303871904484.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,123738105000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,929980508837.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,6618025698125.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,4199464740230.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,217410216629.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,92285734839.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-35915546693.0,손익계산서
재무제표,유동자산,2020.09.30 현재,1553738460080.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,3725131178265.0,재무상태표
재무제표,자산총계,2020.09.30 현재,5278869638345.0,재무상태표
재무제표,유동부채,2020.09.30 현재,1775003148470.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,881059942342.0,재무상태표
재무제표,부채총계,2020.09.30 현재,2656063090812.0,재무상태표
재무제표,자본금,2020.09.30 현재,123738105000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,2369016075059.0,재무상태표
재무제표,자본총계,2020.09.30 현재,2622806547533.0,재무상태표
재무제표,영업이익,2020.01.01 ~ 2020.09.30,28122685426.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,71380998849.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,43289085866.0,손익계산서
