개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,5920754172.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,89393854945.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,95314609117.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,44738292817.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,7252681197.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,51990974014.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,56879020500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-153195204264.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,43323635103.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,3134209219.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-3921463004.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-5577215502.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-5577215502.0,손익계산서
재무제표,유동자산,2020.03.31 현재,6903726694.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,76722346448.0,재무상태표
재무제표,자산총계,2020.03.31 현재,83626073142.0,재무상태표
재무제표,유동부채,2020.03.31 현재,26753805093.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,1735385522.0,재무상태표
재무제표,부채총계,2020.03.31 현재,28489190615.0,재무상태표
재무제표,자본금,2020.03.31 현재,56879020500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-152417774318.0,재무상태표
재무제표,자본총계,2020.03.31 현재,55136882527.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,2168341115.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-78873599.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-3389845754.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-3389845754.0,손익계산서
