개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,22889466650.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,119505774034.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,142395240684.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,7234244792.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,54474345668.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,61708590460.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,67691320903.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,-5142123844.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,80686650224.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,5114024583.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-789558637.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-11510949594.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-9530588081.0,손익계산서
재무제표,유동자산,2019.03.31 현재,19915210616.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,126540126385.0,재무상태표
재무제표,자산총계,2019.03.31 현재,146455337001.0,재무상태표
재무제표,유동부채,2019.03.31 현재,6591766631.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,54474345668.0,재무상태표
재무제표,부채총계,2019.03.31 현재,61066112299.0,재무상태표
재무제표,자본금,2019.03.31 현재,67691320903.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,3196878002.0,재무상태표
재무제표,자본총계,2019.03.31 현재,85389224702.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,5008084970.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-326561541.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-474504701.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-368869144.0,손익계산서
