개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,302450962322.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,402804055308.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,705255017630.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,323198089075.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,61453916965.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,384652006040.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,10931634000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,216747109295.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,320603011590.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,600927886078.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,10501722015.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,3630932284.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,4083124756.0,손익계산서
재무제표,유동자산,2018.12.31 현재,222041182936.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,269198911298.0,재무상태표
재무제표,자산총계,2018.12.31 현재,491240094234.0,재무상태표
재무제표,유동부채,2018.12.31 현재,202998601665.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,36784637114.0,재무상태표
재무제표,부채총계,2018.12.31 현재,239783238779.0,재무상태표
재무제표,자본금,2018.12.31 현재,10931634000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,145335835308.0,재무상태표
재무제표,자본총계,2018.12.31 현재,251456855455.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,501353920315.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,714468700.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-296980548.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-252114963.0,손익계산서
