개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.03.31 현재,391037985764.0,재무상태표
연결재무제표,비유동자산,2018.03.31 현재,314275082728.0,재무상태표
연결재무제표,자산총계,2018.03.31 현재,705313068492.0,재무상태표
연결재무제표,유동부채,2018.03.31 현재,320735689330.0,재무상태표
연결재무제표,비유동부채,2018.03.31 현재,60056028956.0,재무상태표
연결재무제표,부채총계,2018.03.31 현재,380791718286.0,재무상태표
연결재무제표,자본금,2018.03.31 현재,10931634000.0,재무상태표
연결재무제표,이익잉여금,2018.03.31 현재,213703829407.0,재무상태표
연결재무제표,자본총계,2018.03.31 현재,324521350206.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.03.31,152957778296.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.03.31,5163653298.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,5977220612.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.03.31,4591521540.0,손익계산서
재무제표,유동자산,2018.03.31 현재,266426189227.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,242364654811.0,재무상태표
재무제표,자산총계,2018.03.31 현재,508790844038.0,재무상태표
재무제표,유동부채,2018.03.31 현재,208523771931.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,44786074351.0,재무상태표
재무제표,부채총계,2018.03.31 현재,253309846282.0,재무상태표
재무제표,자본금,2018.03.31 현재,10931634000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,144794014041.0,재무상태표
재무제표,자본총계,2018.03.31 현재,255480997756.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,127027990846.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,675678496.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,1707455349.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,1336115996.0,손익계산서
