개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.09.30 현재,25502176731.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,58913239833.0,재무상태표
재무제표,자산총계,2018.09.30 현재,84415416564.0,재무상태표
재무제표,유동부채,2018.09.30 현재,17942875646.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,10557118781.0,재무상태표
재무제표,부채총계,2018.09.30 현재,28499994427.0,재무상태표
재무제표,자본금,2018.09.30 현재,17235000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,34407148601.0,재무상태표
재무제표,자본총계,2018.09.30 현재,55915422137.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,8475373069.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,774995500.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,733598192.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,499865467.0,손익계산서
