개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,49356468365.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,54180909296.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,103537377661.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,16101418960.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,9652827968.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,25754246928.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,5714031200.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,52422035139.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,77783130733.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,12825237991.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,1569920145.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1560335060.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1551674573.0,손익계산서
재무제표,유동자산,2021.06.30 현재,46400255013.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,54526162061.0,재무상태표
재무제표,자산총계,2021.06.30 현재,100926417074.0,재무상태표
재무제표,유동부채,2021.06.30 현재,15628826693.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,9621163369.0,재무상태표
재무제표,부채총계,2021.06.30 현재,25249990062.0,재무상태표
재무제표,자본금,2021.06.30 현재,5714031200.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,50826966589.0,재무상태표
재무제표,자본총계,2021.06.30 현재,75676427012.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,11762622106.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,1455258679.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1398293490.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1414739772.0,손익계산서
