개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,54094159569.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,51394921220.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,105489080789.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,20452007693.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,7691998618.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,28144006311.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,5672156200.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,51679662632.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,77345074478.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,56171445292.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,11113416033.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,10270953586.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,8744224333.0,손익계산서
재무제표,유동자산,2020.12.31 현재,51218368184.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,51827517875.0,재무상태표
재무제표,자산총계,2020.12.31 현재,103045886059.0,재무상태표
재무제표,유동부채,2020.12.31 현재,19961448623.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,7678637249.0,재무상태표
재무제표,부채총계,2020.12.31 현재,27640085872.0,재무상태표
재무제표,자본금,2020.12.31 현재,5672156200.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,50252371569.0,재무상태표
재무제표,자본총계,2020.12.31 현재,75405800187.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,52896726673.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,10839076578.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,9938044117.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,8450883487.0,손익계산서
