개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,51894550706.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,49580196023.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,101474746729.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,39337726983.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,9690464566.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,49028191549.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,8357929000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,35362196262.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,52446555180.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,64298802930.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,-1708495022.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-6887948475.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-6494753325.0,손익계산서
재무제표,유동자산,2019.12.31 현재,51197446812.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,48308820671.0,재무상태표
재무제표,자산총계,2019.12.31 현재,99506267483.0,재무상태표
재무제표,유동부채,2019.12.31 현재,39239182092.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,7662123975.0,재무상태표
재무제표,부채총계,2019.12.31 현재,46901306067.0,재무상태표
재무제표,자본금,2019.12.31 현재,8357929000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,35453983599.0,재무상태표
재무제표,자본총계,2019.12.31 현재,52604961416.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,64474083078.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,-1558495690.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-6605369857.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,-6210781773.0,손익계산서
