개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,58333282682.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,45972320554.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,104305603236.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,38732211005.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,10359150382.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,49091361387.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,8357929000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,37977535914.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,55214241849.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,19418485902.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,2070712010.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,2305584306.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,1905989133.0,손익계산서
재무제표,유동자산,2021.06.30 현재,57410111936.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,44005427320.0,재무상태표
재무제표,자산총계,2021.06.30 현재,101415539256.0,재무상태표
재무제표,유동부채,2021.06.30 현재,36806993351.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,10219488441.0,재무상태표
재무제표,부채총계,2021.06.30 현재,47026481792.0,재무상태표
재무제표,자본금,2021.06.30 현재,8357929000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,37238079647.0,재무상태표
재무제표,자본총계,2021.06.30 현재,54389057464.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,18142817623.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,1008744407.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,1279002871.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,996960045.0,손익계산서
