개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,107679523081.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,16342750942.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,124022274023.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,63235224538.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,6467715311.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,69702939849.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,5763746000.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,-21144758672.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,54319334174.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,21982008262.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,1976561231.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-6704292546.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-2864627601.0,손익계산서
재무제표,유동자산,2018.12.31 현재,58484341103.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,33322227210.0,재무상태표
재무제표,자산총계,2018.12.31 현재,91806568313.0,재무상태표
재무제표,유동부채,2018.12.31 현재,32137342764.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,2803849296.0,재무상태표
재무제표,부채총계,2018.12.31 현재,34941192060.0,재무상태표
재무제표,자본금,2018.12.31 현재,5763746000.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,-12913404567.0,재무상태표
재무제표,자본총계,2018.12.31 현재,56865376253.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,9888468104.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,1959353583.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,1217586429.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,694058764.0,손익계산서
