개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,42400415435.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,7406648868.0,재무상태표
재무제표,자산총계,2020.06.30 현재,49807064303.0,재무상태표
재무제표,유동부채,2020.06.30 현재,35065419522.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,760020940.0,재무상태표
재무제표,부채총계,2020.06.30 현재,35825440462.0,재무상태표
재무제표,자본금,2020.06.30 현재,4769848500.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-15332063326.0,재무상태표
재무제표,자본총계,2020.06.30 현재,13981623841.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,20785184863.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,12901375552.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,11195830191.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,11195830191.0,손익계산서
