개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,149653094099.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,78531426074.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,228184520173.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,28728646135.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,19930809073.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,48659455208.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,9895458000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,75356396033.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,179525064965.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,71474682958.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,3644582409.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,3991063363.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,2797041762.0,손익계산서
재무제표,유동자산,2019.09.30 현재,28653848688.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,71448500592.0,재무상태표
재무제표,자산총계,2019.09.30 현재,100102349280.0,재무상태표
재무제표,유동부채,2019.09.30 현재,5157872268.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,1856711320.0,재무상태표
재무제표,부채총계,2019.09.30 현재,7014583588.0,재무상태표
재무제표,자본금,2019.09.30 현재,9895458000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,52632239381.0,재무상태표
재무제표,자본총계,2019.09.30 현재,93087765692.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,12223739431.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,910481084.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,1007893160.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,760124909.0,손익계산서
